name,slug,pay,license
Monument,registered-nurse-per-diem-prn-monument-co,51.23,rn
Monument Valley,registered-nurse-per-diem-prn-monument-valley-ut,53.93,rn
Moodus,registered-nurse-per-diem-prn-moodus-ct,52.36,rn
Moody,registered-nurse-per-diem-prn-moody-tx,51.23,rn
Moon,registered-nurse-per-diem-prn-moon-pa,49.58,rn
Moore,registered-nurse-per-diem-prn-moore-ok,48.78,rn
Moore Haven,registered-nurse-per-diem-prn-moore-haven-fl,51.23,rn
Mooreland,registered-nurse-per-diem-prn-mooreland-ok,52.36,rn
Mooresville,registered-nurse-per-diem-prn-mooresville-nc,48.66,rn
Moorhead,registered-nurse-per-diem-prn-moorhead-mn,50.66,rn
Morehead,registered-nurse-per-diem-prn-morehead-ky,51.73,rn
Moreno Valley,registered-nurse-per-diem-prn-moreno-valley-ca,52.66,rn
Morgan,registered-nurse-per-diem-prn-morgan-ut,53.93,rn
Morgantown,registered-nurse-per-diem-prn-morgantown-in,51.23,rn
Morgantown,registered-nurse-per-diem-prn-morgantown-wv,48.65,rn
Moro,registered-nurse-per-diem-prn-moro-or,53.93,rn
Morris,registered-nurse-per-diem-prn-morris-il,51.23,rn
Morrison,registered-nurse-per-diem-prn-morrison-co,51.23,rn
Morristown,registered-nurse-per-diem-prn-morristown-tn,51.92,rn
Morristown,registered-nurse-per-diem-prn-morristown-vt,53.11,rn
Morrisville,registered-nurse-per-diem-prn-morrisville-vt,62.81,rn
Morton TX,registered-nurse-per-diem-prn-morton-tx,51.23,rn
Morton WA,registered-nurse-per-diem-prn-morton-wa,53.93,rn
Moscow,per-diem-moscow-id,62.26,rn
Moulton,registered-nurse-per-diem-prn-moulton-tx,51.23,rn
Mount Angel,registered-nurse-per-diem-prn-mount-angel-or,53.93,rn
Mount Clemens,registered-nurse-per-diem-prn-mount-clemens-mi,51.23,rn
Mount Dora,registered-nurse-per-diem-prn-mount-dora-fl,51.23,rn
Mount Enterprise,registered-nurse-per-diem-prn-mount-enterprise-tx,51.23,rn
Mount Juliet,registered-nurse-per-diem-prn-mount-juliet-tn,51.78,rn
Mount Lebanon,registered-nurse-per-diem-prn-mount-lebanon-pa,50.58,rn
Mount Pleasant,registered-nurse-per-diem-prn-mount-pleasant-wi,49.95,rn
Mount Pleasant SC,registered-nurse-per-diem-prn-mount-pleasant-sc,49.92,rn
Mount Pleasant TX,registered-nurse-per-diem-prn-mount-pleasant-tx,51.23,rn
Mount Pleasant UT,registered-nurse-per-diem-prn-mount-pleasant-ut,53.93,rn
Mount Pleasant-IA,registered-nurse-per-diem-prn-mount-pleasant-ia,51.23,rn
Mount Prospect,registered-nurse-per-diem-prn-mount-prospect-il,48.82,rn
Mount Vernon,registered-nurse-per-diem-prn-mount-vernon-ny,54.26,rn
Mount Vernon,registered-nurse-per-diem-prn-mount-vernon-oh,52.82,rn
Mount Vernon TX,registered-nurse-per-diem-prn-mount-vernon-tx,51.23,rn
Mount Vernon WA,registered-nurse-per-diem-prn-mount-vernon-wa,53.93,rn
Mountain Brook,registered-nurse-per-diem-prn-mountain-brook-al,49.98,rn
Mountain City TN,registered-nurse-per-diem-prn-mountain-city-tn,51.23,rn
Mountain Home AR,registered-nurse-per-diem-prn-mountain-home-ar,52.04,rn
Mountain Home ID,registered-nurse-per-diem-prn-mountain-home-id,51.23,rn
Mountain Home IDA,registered-nurse-per-diem-prn-mountain-home-ida-id,51.23,rn
Mountain View AR,registered-nurse-per-diem-prn-mountain-view-ar,52.04,rn
Mountain View CA,registered-nurse-per-diem-prn-mountain-view-ca,51.23,rn
Muenster,registered-nurse-per-diem-prn-muenster-tx,51.23,rn
Mulberry,registered-nurse-per-diem-prn-mulberry-fl,51.23,rn
Muleshoe,registered-nurse-per-diem-prn-muleshoe-tx,51.23,rn
Muncie,registered-nurse-per-diem-prn-muncie-in,49.11,rn
Munday,registered-nurse-per-diem-prn-munday-tx,51.23,rn
Munster,registered-nurse-per-diem-prn-munster-in,51.23,rn
Murfreesboro,registered-nurse-per-diem-prn-murfreesboro-tn,51.66,rn
Murphy,registered-nurse-per-diem-prn-murphy-tx,51.23,rn
Murray,registered-nurse-per-diem-prn-murray-ut,53.93,rn
Muscatine IA,registered-nurse-per-diem-prn-muscatine-ia,53.66,rn
Muskegon,registered-nurse-per-diem-prn-muskegon-mi,51.23,rn
Muskogee,registered-nurse-per-diem-prn-muskogee-ok,48.92,rn
Mustang,registered-nurse-per-diem-prn-mustang-ok,53.93,rn
Myakka City,registered-nurse-per-diem-prn-myakka-city-fl,51.23,rn
Myrtle Beach SC,registered-nurse-per-diem-prn-myrtle-beach-sc,53.93,rn
Myrtle Creek,registered-nurse-per-diem-prn-myrtle-creek-or,53.93,rn
Myrtle Point,registered-nurse-per-diem-prn-myrtle-point-or,53.93,rn
Mystic,registered-nurse-per-diem-prn-mystic-ct,52.89,rn
N Ft Myers,registered-nurse-per-diem-prn-n-ft-myers-fl,51.23,rn
Nacogdoches,registered-nurse-per-diem-prn-nacogdoches-tx,51.23,rn
Nampa ID,registered-nurse-per-diem-prn-nampa-id,59.37,rn
Napa,registered-nurse-per-diem-prn-napa-ca,51.39,rn
Naperville,registered-nurse-per-diem-prn-naperville-il,48.57,rn
Naples FL,registered-nurse-per-diem-prn-naples-fl,51.39,rn
Naranja,registered-nurse-per-diem-prn-naranja-fl,51.39,rn
Nash,registered-nurse-per-diem-prn-nash-tx,51.39,rn
Nashua NH,registered-nurse-per-diem-prn-nashua-nh,59.87,rn
Nashville Madison,registered-nurse-per-diem-prn-nashville-madison-tn,49.95,rn
Nashville South Nashville,registered-nurse-per-diem-prn-nashville-south-nashville-tn,50.31,rn
Nashville TN,registered-nurse-per-diem-prn-nashville-tn,42.42,rn
Nashville-Davidson,registered-nurse-per-diem-prn-nashville-davidson-tn,50.98,rn
Natchitoches,registered-nurse-per-diem-prn-natchitoches-la,51.39,rn
National City,registered-nurse-per-diem-prn-national-city-ca,51.39,rn
Naturita,registered-nurse-per-diem-prn-naturita-co,51.39,rn
Naugatuck,registered-nurse-per-diem-prn-naugatuck-ct,53.95,rn
Naval Air Station Jrb,registered-nurse-per-diem-prn-naval-air-station-jrb-tx,51.39,rn
Navarre,registered-nurse-per-diem-prn-navarre-fl,51.39,rn
Navasota,registered-nurse-per-diem-prn-navasota-tx,51.39,rn
Nederland CO,registered-nurse-per-diem-prn-nederland-co,51.39,rn
Nederland TX,registered-nurse-per-diem-prn-nederland-tx,51.39,rn
Needham,registered-nurse-per-diem-prn-needham-ma,51.39,rn
Needville,registered-nurse-per-diem-prn-needville-tx,51.39,rn
Neenah,registered-nurse-per-diem-prn-neenah-wi,49.98,rn
Negaunee,registered-nurse-per-diem-prn-negaunee-mi,51.39,rn
Nehalem,registered-nurse-per-diem-prn-nehalem-or,53.93,rn
Nephi,registered-nurse-per-diem-prn-nephi-ut,53.93,rn
Neptune,registered-nurse-per-diem-prn-neptune-nj,52.89,rn
Neptune Beach,registered-nurse-per-diem-prn-neptune-beach-fl,51.39,rn
Ness City KS,registered-nurse-per-diem-prn-ness-city-ks,59.87,rn
Nevada City,registered-nurse-per-diem-prn-nevada-city-ca,49.75,rn
Nevada City,registered-nurse-per-diem-prn-nevada-city-nv,51.39,rn
New Albany,registered-nurse-per-diem-prn-new-albany-in,50.31,rn
New Bedford,registered-nurse-per-diem-prn-new-bedford-ma,53.98,rn
New Berlin,registered-nurse-per-diem-prn-new-berlin-wi,49.65,rn
New Boston,registered-nurse-per-diem-prn-new-boston-tx,51.39,rn
New Braunfels TX,registered-nurse-per-diem-prn-new-braunfels-tx,51.39,rn
New Britain,registered-nurse-per-diem-prn-new-britain-ct,52.04,rn
New Caney,registered-nurse-per-diem-prn-new-caney-tx,51.39,rn
New Castle,registered-nurse-per-diem-prn-new-castle-in,51.39,rn
New Glarus,registered-nurse-per-diem-prn-new-glarus-wi,62.81,rn
New Hampton IA,registered-nurse-per-diem-prn-new-hampton-ia,51.39,rn
New Haven,registered-nurse-per-diem-prn-new-haven-ct,52.89,rn
New Holland,registered-nurse-per-diem-prn-new-holland-pa,49.65,rn
New Holstein,registered-nurse-per-diem-prn-new-holstein-wi,62.81,rn
New Iberia,registered-nurse-per-diem-prn-new-iberia-la,51.69,rn
New Lenox,registered-nurse-per-diem-prn-new-lenox-il,53.93,rn
New Lisbon,registered-nurse-per-diem-prn-new-lisbon-wi,62.81,rn
New London,registered-nurse-per-diem-prn-new-london-nh,59.87,rn
New Orleans LA,registered-nurse-per-diem-prn-new-orleans-la,59.87,rn
New Orleans Mid-City,registered-nurse-per-diem-prn-new-orleans-mid-city-la,52.43,rn
New Plymouth,registered-nurse-per-diem-prn-new-plymouth-id,51.39,rn
New Port Richey,registered-nurse-per-diem-prn-new-port-richey-fl,51.39,rn
New Providence,registered-nurse-per-diem-prn-new-providence-nj,53.95,rn
NEW PRT RCHY,registered-nurse-per-diem-prn-new-prt-rchy-fl,47.39,rn
New Richmond,registered-nurse-per-diem-prn-new-richmond-wi,62.81,rn
New Rochelle,registered-nurse-per-diem-prn-new-rochelle-ny,54.57,rn
New Smyrna Beach,registered-nurse-per-diem-prn-new-smyrna-beach-fl,51.56,rn
New Town,registered-nurse-per-diem-prn-new-town-nd,59.87,rn
New York City,registered-nurse-per-diem-prn-new-york-city-ny,57.32,rn
Newark,registered-nurse-per-diem-prn-newark-oh,54.95,rn
Newark DE,registered-nurse-per-diem-prn-newark-de,58.54,rn
Newark NJ,registered-nurse-per-diem-prn-newark-nj,52.89,rn
Newberg,registered-nurse-per-diem-prn-newberg-or,53.93,rn
Newberry SC,registered-nurse-per-diem-prn-newberry-sc,53.93,rn
Newburyport,registered-nurse-per-diem-prn-newburyport-ma,51.56,rn
Newgulf,registered-nurse-per-diem-prn-newgulf-tx,51.56,rn
Newman,registered-nurse-per-diem-prn-newman-ca,51.56,rn
Newnan,registered-nurse-per-diem-prn-newnan-ga,51.78,rn
Newport,registered-nurse-per-diem-prn-newport-ri,51.56,rn
Newport News,registered-nurse-per-diem-prn-newport-news-va,53.95,rn
Newport OR,registered-nurse-per-diem-prn-newport-or,53.93,rn
Newport VT,registered-nurse-per-diem-prn-newport-vt,62.81,rn
Newton,registered-nurse-per-diem-prn-newton-ma,54.31,rn
Newton,registered-nurse-per-diem-prn-newton-tx,51.56,rn
Newville,registered-nurse-per-diem-prn-newville-pa,53.93,rn
Niceville,registered-nurse-per-diem-prn-niceville-fl,51.56,rn
Nicholasville,registered-nurse-per-diem-prn-nicholasville-ky,50.78,rn
Nisswa,registered-nurse-per-diem-prn-nisswa-mn,51.56,rn
Nixa,registered-nurse-per-diem-prn-nixa-mo,48.89,rn
Nixon NV,registered-nurse-per-diem-prn-nixon-nv,53.93,rn
Nixon TX,registered-nurse-per-diem-prn-nixon-tx,51.56,rn
Noblesville,registered-nurse-per-diem-prn-noblesville-in,49.58,rn
Nocona,registered-nurse-per-diem-prn-nocona-tx,51.56,rn
Nogales,registered-nurse-per-diem-prn-nogales-az,74.46,rn
Nokomis,registered-nurse-per-diem-prn-nokomis-fl,51.56,rn
Nome,registered-nurse-per-diem-prn-nome-ak,52.04,rn
Norfolk,registered-nurse-per-diem-prn-norfolk-ne,59.87,rn
Norfolk,registered-nurse-per-diem-prn-norfolk-va,53.92,rn
Normal,registered-nurse-per-diem-prn-normal-il,48.95,rn
Norman OK,registered-nurse-per-diem-prn-norman-ok,51.56,rn
Norristown,registered-nurse-per-diem-prn-norristown-pa,50.43,rn
North Augusta SC,registered-nurse-per-diem-prn-north-augusta-sc,50.11,rn
North Bay Village,registered-nurse-per-diem-prn-north-bay-village-fl,51.56,rn
North Bend,registered-nurse-per-diem-prn-north-bend-or,53.93,rn
North Bend,registered-nurse-per-diem-prn-north-bend-wa,51.56,rn
North Bergen,registered-nurse-per-diem-prn-north-bergen-nj,51.56,rn
North Bethesda,registered-nurse-per-diem-prn-north-bethesda-md,53.66,rn
North Brunswick,registered-nurse-per-diem-prn-north-brunswick-nj,50.04,rn
North Charleston SC,registered-nurse-per-diem-prn-north-charleston-sc,51.56,rn
North East,registered-nurse-per-diem-prn-north-east-md,51.56,rn
North Fayette Township,registered-nurse-per-diem-prn-north-fayette-township-pa,50.11,rn
North Fort Myers,registered-nurse-per-diem-prn-north-fort-myers-fl,54.43,rn
North Haven,registered-nurse-per-diem-prn-north-haven-ct,52.89,rn
North Hempstead,registered-nurse-per-diem-prn-north-hempstead-ny,53.58,rn
North Hollywood,registered-nurse-per-diem-prn-north-hollywood-ca-7036f,51.56,rn
North Huntingdon,registered-nurse-per-diem-prn-north-huntingdon-pa,49.92,rn
North Kingstown,registered-nurse-per-diem-prn-north-kingstown-ri,49.73,rn
North Lakes,registered-nurse-per-diem-prn-north-lakes-ak,50.43,rn
North Las Vegas,registered-nurse-per-diem-prn-north-las-vegas-nv,53.93,rn
North Lauderdale,registered-nurse-per-diem-prn-north-lauderdale-fl,54.31,rn
North Liberty IA,registered-nurse-per-diem-prn-north-liberty-ia,53.31,rn
North Little Rock,registered-nurse-per-diem-prn-north-little-rock-ar,51.57,rn
North Logan,registered-nurse-per-diem-prn-north-logan-ut,53.93,rn
North Manchester,registered-nurse-per-diem-prn-north-manchester-in,51.56,rn
North Miami,registered-nurse-per-diem-prn-north-miami-fl,51.73,rn
North Miami Beach,registered-nurse-per-diem-prn-north-miami-beach-fl,51.56,rn
North Olmsted OH,registered-nurse-per-diem-prn-north-olmsted-oh,53.49,rn
North Palm Beach,registered-nurse-per-diem-prn-north-palm-beach-fl,51.73,rn
North Platte,registered-nurse-per-diem-prn-north-platte-ne,59.87,rn
North Port,registered-nurse-per-diem-prn-north-port-fl,51.73,rn
North Providence,registered-nurse-per-diem-prn-north-providence-ri,53.49,rn
North Richland Hills,registered-nurse-per-diem-prn-north-richland-hills-tx,51.73,rn
North Ridgeville,registered-nurse-per-diem-prn-north-ridgeville-oh,54.57,rn
North Royalton,registered-nurse-per-diem-prn-north-royalton-oh,53.82,rn
Northbrook IL,registered-nurse-per-diem-prn-northbrook-il,51.73,rn
Northfield,registered-nurse-per-diem-prn-northfield-vt,53.58,rn
Northglenn CO,registered-nurse-per-diem-prn-northglenn-co,51.73,rn
Northport,registered-nurse-per-diem-prn-northport-al,49.11,rn
Northwood IA,registered-nurse-per-diem-prn-northwood-ia,51.11,rn
Norton,registered-nurse-per-diem-prn-norton-ma,53.49,rn
Norton,registered-nurse-per-diem-prn-norton-va,50.04,rn
Norwalk,registered-nurse-per-diem-prn-norwalk-ct,52.04,rn
Norway Norway,registered-nurse-per-diem-prn-norway-norway-me,54.75,rn
Norwich,registered-nurse-per-diem-prn-norwich-ct,48.34,rn
Norwood,registered-nurse-per-diem-prn-norwood-co,51.73,rn
Norwood,registered-nurse-per-diem-prn-norwood-nj,53.49,rn
Novi city,registered-nurse-per-diem-prn-novi-city-mi,48.65,rn
Nyssa,registered-nurse-per-diem-prn-nyssa-or,53.93,rn
O'Fallon IL,registered-nurse-per-diem-prn-o-fallon-il,53.93,rn
O'Fallon MO,registered-nurse-per-diem-prn-ofallon-mo,50.31,rn
Oak Brook IL,registered-nurse-per-diem-prn-oak-brook-il,51.73,rn
Oak Creek,registered-nurse-per-diem-prn-oak-creek-wi,49.73,rn
Oak Hill,registered-nurse-per-diem-prn-oak-hill-fl,51.73,rn
Oak Lawn,registered-nurse-per-diem-prn-oak-lawn-il,48.78,rn
Oak Park,registered-nurse-per-diem-prn-oak-park-il,48.92,rn
Oak Point,registered-nurse-per-diem-prn-oak-point-tx,51.73,rn
Oak Ridge TN,registered-nurse-per-diem-prn-oak-ridge-tn,53.93,rn
Oakland CA,registered-nurse-per-diem-prn-oakland-ca,51.73,rn
Oakland Park,registered-nurse-per-diem-prn-oakland-park-fl,51.73,rn
Oakley,registered-nurse-per-diem-prn-oakley-ut,52.89,rn
Oakridge,registered-nurse-per-diem-prn-oakridge-or,53.93,rn
Oakville,registered-nurse-per-diem-prn-oakville-mo,49.66,rn
Oberlin,registered-nurse-per-diem-prn-oberlin-la,51.73,rn
Ocala FL,registered-nurse-per-diem-prn-ocala-fl,51.73,rn
Ocean Grove NJ,registered-nurse-per-diem-prn-ocean-grove-nj,53.08,rn
Ocean Shores,registered-nurse-per-diem-prn-ocean-shores-wa,51.73,rn
Oceanside,registered-nurse-per-diem-prn-oceanside-ca,52.33,rn
Ocoee,registered-nurse-per-diem-prn-ocoee-fl,51.73,rn
Odenton,registered-nurse-per-diem-prn-odenton-md,53.87,rn
Odessa FL,registered-nurse-per-diem-prn-odessa-fl,51.73,rn
Odessa TX,registered-nurse-per-diem-prn-odessa-tx,51.73,rn
Ogden,per-diem-ogden-ut,59.11,rn
Okeechobee,registered-nurse-per-diem-prn-okeechobee-fl,51.73,rn
Oklahoma City Central Oklahoma City,registered-nurse-per-diem-prn-oklahoma-city-central-oklahoma-city-ok,50.78,rn
Oklahoma City Northwest Oklahoma City,registered-nurse-per-diem-prn-oklahoma-city-northwest-oklahoma-city-ok,53.11,rn
Oklahoma City OK,registered-nurse-per-diem-prn-oklahoma-city-ok,44.02,rn
Oklahoma City Preston Hills,registered-nurse-per-diem-prn-oklahoma-city-preston-hills-ok,50.89,rn
Oklahoma City Rock Knoll,registered-nurse-per-diem-prn-oklahoma-city-rock-knoll-ok,48.33,rn
Olathe,registered-nurse-per-diem-prn-olathe-co,51.73,rn
Olathe,registered-nurse-per-diem-prn-olathe-ks,50.92,rn
Old Jamestown,registered-nurse-per-diem-prn-old-jamestown-mo,48.67,rn
Oldsmar,registered-nurse-per-diem-prn-oldsmar-fl,51.73,rn
Olive Branch,registered-nurse-per-diem-prn-olive-branch-ms,50.82,rn
Olmito,registered-nurse-per-diem-prn-olmito-tx,51.73,rn
Olney,registered-nurse-per-diem-prn-olney-md,51.73,rn
Olney,registered-nurse-per-diem-prn-olney-tx,51.73,rn
Olton,registered-nurse-per-diem-prn-olton-tx,51.73,rn
Olympia WA,registered-nurse-per-diem-prn-olympia-wa,50.04,rn
Omaha,registered-nurse-per-diem-prn-omaha-ne,59.87,rn
Oneonta,registered-nurse-per-diem-prn-oneonta-ny,59.87,rn
Ontario,registered-nurse-per-diem-prn-ontario-ca,51.85,rn
Ontario,registered-nurse-per-diem-prn-ontario-or,53.93,rn
Opa Locka,registered-nurse-per-diem-prn-opa-locka-fl,51.85,rn
Opelika,registered-nurse-per-diem-prn-opelika-al,49.33,rn
Oracle,registered-nurse-per-diem-prn-oracle-az,74.46,rn
Oradell,registered-nurse-per-diem-prn-oradell-nj,53.49,rn
Orange City,registered-nurse-per-diem-prn-orange-city-fl,51.85,rn
Orange City Orangedale,registered-nurse-per-diem-prn-orange-city-orangedale-fl,52.11,rn
Orange County CA,registered-nurse-per-diem-prn-orange-county-ca,53.49,rn
Orange NJ,registered-nurse-per-diem-prn-orange-nj,51.85,rn
Orange Park,registered-nurse-per-diem-prn-orange-park-fl,51.85,rn
Orange TX,registered-nurse-per-diem-prn-orange-tx,51.85,rn
Orangeburg,registered-nurse-per-diem-prn-orangeburg-nj,53.49,rn
Ordway,registered-nurse-per-diem-prn-ordway-co,51.85,rn
Oregon City,registered-nurse-per-diem-prn-oregon-city-or,53.93,rn
Oregon City Rivercrest,registered-nurse-per-diem-prn-oregon-city-rivercrest-or,50.95,rn
Oregon OH,registered-nurse-per-diem-prn-oregon-oh,51.82,rn
Orem,per-diem-orem-ut,59.11,rn
Orem Hillcrest,registered-nurse-per-diem-prn-orem-hillcrest-ut,49.65,rn
Orem Orchard South,registered-nurse-per-diem-prn-orem-orchard-south-ut,52.43,rn
Orem Orem Park,registered-nurse-per-diem-prn-orem-orem-park-ut,52.31,rn
Orinda Claremont,registered-nurse-per-diem-prn-orinda-claremont-ca,54.31,rn
Orland Park,registered-nurse-per-diem-prn-orland-park-il,48.69,rn
Orlando FL,registered-nurse-per-diem-prn-orlando-fl,49.86,rn
Orlando Windhover,registered-nurse-per-diem-prn-orlando-windhover-fl,50.67,rn
Ormond Beach,registered-nurse-per-diem-prn-ormond-beach-fl,51.85,rn
Oro Valley AZ,registered-nurse-per-diem-prn-oro-valley-az,74.46,rn
Orofino,registered-nurse-per-diem-prn-orofino-id,51.85,rn
Osage Beach MO,registered-nurse-per-diem-prn-osage-beach-mo,59.87,rn
Osage IA,registered-nurse-per-diem-prn-osage-ia,49.67,rn
Oshkosh,registered-nurse-per-diem-prn-oshkosh-wi,62.81,rn
Osprey,registered-nurse-per-diem-prn-osprey-fl,51.85,rn
Osseo,registered-nurse-per-diem-prn-osseo-wi,62.81,rn
Oswego,registered-nurse-per-diem-prn-oswego-ny,59.87,rn
Othello WA,registered-nurse-per-diem-prn-othello-wa,53.93,rn
Otis,registered-nurse-per-diem-prn-otis-or,51.85,rn
Ottumwa IA,registered-nurse-per-diem-prn-ottumwa-ia,53.33,rn
Overgaard,registered-nurse-per-diem-prn-overgaard-az,74.46,rn
Overland Park,registered-nurse-per-diem-prn-overland-park-ks,50.95,rn
Overton,registered-nurse-per-diem-prn-overton-tx,51.85,rn
Oviedo,registered-nurse-per-diem-prn-oviedo-fl,51.85,rn
Owasso,registered-nurse-per-diem-prn-owasso-ok,48.82,rn
Owensboro,registered-nurse-per-diem-prn-owensboro-ky,50.58,rn
Owyhee,registered-nurse-per-diem-prn-owyhee-nv,53.93,rn
Oxford,registered-nurse-per-diem-prn-oxford-al,50.31,rn
Oxford,registered-nurse-per-diem-prn-oxford-fl,51.85,rn
Oxford,registered-nurse-per-diem-prn-oxford-ms,51.85,rn
Oxford,registered-nurse-per-diem-prn-oxford-pa,51.85,rn
Oxford OH,registered-nurse-per-diem-prn-oxford-oh,52.33,rn
Oxnard,registered-nurse-per-diem-prn-oxnard-ca,52.87,rn
Oyster Bay,registered-nurse-per-diem-prn-oyster-bay-ny,53.87,rn
Ozark,registered-nurse-per-diem-prn-ozark-mo,48.78,rn
Ozona,registered-nurse-per-diem-prn-ozona-tx,51.85,rn
Pace,registered-nurse-per-diem-prn-pace-fl,51.85,rn
Pacific City,registered-nurse-per-diem-prn-pacific-city-or,53.93,rn
Paducah,registered-nurse-per-diem-prn-paducah-ky,50.95,rn
Page,registered-nurse-per-diem-prn-page-az,74.46,rn
Pagosa Springs,registered-nurse-per-diem-prn-pagosa-springs-co,51.85,rn
Pahala,registered-nurse-per-diem-prn-pahala-hi,52.04,rn
Pahokee,registered-nurse-per-diem-prn-pahokee-fl,51.85,rn
Pahrump,registered-nurse-per-diem-prn-pahrump-nv,53.93,rn
Painesville,registered-nurse-per-diem-prn-painesville-oh,52.31,rn
Palacios,registered-nurse-per-diem-prn-palacios-tx,51.85,rn
Palatine,registered-nurse-per-diem-prn-palatine-il,48.65,rn
Palatka,registered-nurse-per-diem-prn-palatka-fl,51.85,rn
Palestine,registered-nurse-per-diem-prn-palestine-tx,51.85,rn
Palisade,registered-nurse-per-diem-prn-palisade-co,51.85,rn
Palm Bay FL,registered-nurse-per-diem-prn-palm-bay-fl,51.85,rn
Palm Beach,registered-nurse-per-diem-prn-palm-beach-fl,51.85,rn
Palm Beach Gardens,registered-nurse-per-diem-prn-palm-beach-gardens-fl,51.85,rn
Palm City,registered-nurse-per-diem-prn-palm-city-fl,51.85,rn
Palm Coast,registered-nurse-per-diem-prn-palm-coast-fl,51.85,rn
Palm Harbor,registered-nurse-per-diem-prn-palm-harbor-fl,51.85,rn
Palm Springs,registered-nurse-per-diem-prn-palm-springs-fl,51.85,rn
Palmdale,registered-nurse-per-diem-prn-palmdale-ca,52.67,rn
